timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-05-28 07:28:40,79,0.6651,6712805142.6,44.35603332519531,0.0,12346000,0.6821949597811175,769,0.5086261980830671,1.0,6173000,6173000,1234600,3.663025019589729e-05,9541.385311952048
2025-05-28 07:31:33,80,0.674,6900532542.2,44.35603332519531,0.0,12346000,0.6855034607088885,742,0.5258785942492012,1.0,6173000,6173000,1234600,3.674658367082756e-05,9509.522402787687
2025-05-28 07:34:25,81,0.6751600000000001,7025163567.8,44.35603332519531,0.0,12346000,0.684402292842532,729,0.534185303514377,1.0,6173000,6173000,1234600,3.6860053164755316e-05,9478.992298852128
2025-05-28 07:37:17,82,0.6716,6809369271.2,44.35603332519531,0.0,12346000,0.6864057156033805,751,0.5201277955271566,1.0,6173000,6173000,1234600,3.697526367126512e-05,9448.149949032662
2025-05-28 07:40:09,83,0.67254,6551954393.4,44.35603332519531,0.0,12346000,0.6885418078203791,779,0.5022364217252396,1.0,6173000,6173000,1234600,3.7086749693230784e-05,9418.287564257944
2025-05-28 07:43:01,84,0.6723000000000001,6550803752.6,44.35603332519531,0.0,12346000,0.6926398164081877,773,0.5060702875399361,1.0,6173000,6173000,1234600,3.720291790063686e-05,9388.089588025805
2025-05-28 07:45:53,85,0.6836800000000001,6780616777.6,44.35603332519531,0.0,12346000,0.6923576281378837,745,0.523961661341853,1.0,6173000,6173000,1234600,3.731762479910953e-05,9358.241019719531
2025-05-28 07:48:46,86,0.68272,6809472516.6,44.35603332519531,0.0,12346000,0.6949102422381854,737,0.529073482428115,1.0,6173000,6173000,1234600,3.7432417487639826e-05,9329.017768352518
2025-05-28 07:51:38,87,0.68482,6715984053.2,44.35603332519531,0.0,12346000,0.6972732002659591,745,0.523961661341853,1.0,6173000,6173000,1234600,3.754957978541387e-05,9299.922660295048
2025-05-28 07:54:31,88,0.69076,6531637491.0,44.35603332519531,0.0,12346000,0.70090348779062,762,0.5130990415335464,1.0,6173000,6173000,1234600,3.767006971746332e-05,9270.662388028106
2025-05-28 07:57:24,89,0.69382,6665677401.4,44.35603332519531,0.0,12346000,0.702469212965444,743,0.5252396166134186,1.0,6173000,6173000,1234600,3.779976538110651e-05,9241.138753401969
2025-05-28 08:00:20,90,0.70058,6488723538.8,44.35603332519531,0.0,12346000,0.7027404568543979,764,0.5118210862619808,1.0,6173000,6173000,1234600,3.792547512509903e-05,9211.981190794493
