timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-06-13 01:42:28,70,0.19207999999999997,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0,Dense
2025-06-13 01:45:04,71,0.19077999999999998,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0,Dense
2025-06-13 01:47:40,72,0.19154,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0,Dense
2025-06-13 01:50:16,73,0.19146,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0,Dense
2025-06-13 01:52:52,74,0.19224,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0,Dense
2025-06-13 01:55:28,75,0.19206,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0,Dense
2025-06-13 01:58:04,76,0.19202000000000002,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0,Dense
2025-06-13 02:00:40,77,0.19222,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0,Dense
2025-06-13 02:03:17,78,0.19214,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0,Dense
2025-06-13 02:05:53,79,0.19249999999999998,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0,Dense
