timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-06 10:15:20,82,55.011876484560574,6816323496.0,0.0,0.0,13027471,0.6382639911634758,0,1.0,1.0,6133880,6893591,1226776,0.0,1.0,RigL
2025-08-06 10:15:44,83,50.98744485917882,6816323496.0,0.0,0.0,13097999,0.6448276088786031,0,1.0,1.0,6133880,6964119,1226776,0.0,1.0,RigL
2025-08-06 10:16:07,84,52.34475738038683,6816323496.0,0.0,0.0,13097445,0.6448276088786031,0,1.0,1.0,6133880,6963565,1226776,0.0,1.0,RigL
2025-08-06 10:16:29,85,49.61655921275873,6816323496.0,0.0,0.0,13140195,0.6487941826215022,0,1.0,1.0,6133880,7006315,1226776,0.0,1.0,RigL
2025-08-06 10:16:52,86,52.80624363759755,6816323496.0,0.0,0.0,13168690,0.6514688091731538,0,1.0,1.0,6133880,7034810,1226776,0.0,1.0,RigL
2025-08-06 10:17:14,87,54.23142178486597,6816323496.0,0.0,0.0,13211853,0.6554807490006311,0,1.0,1.0,6133880,7077973,1226776,0.0,1.0,RigL
2025-08-06 10:17:37,88,54.61146929080421,6816323496.0,0.0,0.0,13240643,0.6581816747317484,0,1.0,1.0,6133880,7106763,1226776,0.0,1.0,RigL
2025-08-06 10:17:59,89,47.94706481167289,6816323496.0,0.0,0.0,13240601,0.6581816747317484,0,1.0,1.0,6133880,7106721,1226776,0.0,1.0,RigL
2025-08-06 10:18:21,90,50.091618595181544,6816323496.0,0.0,0.0,13313604,0.6649629181569534,0,1.0,1.0,6133880,7179724,1226776,0.0,1.0,RigL
2025-08-06 10:18:43,91,54.265354597896156,6816323496.0,0.0,0.0,13313000,0.6649629181569534,0,1.0,1.0,6133880,7179120,1226776,0.0,1.0,RigL
2025-08-06 10:19:06,92,48.61893450967085,6816323496.0,0.0,0.0,13386677,0.6718059646539027,0,1.0,1.0,6133880,7252797,1226776,0.0,1.0,RigL
2025-08-06 10:19:28,93,57.624703087886,6816323496.0,0.0,0.0,13386012,0.6718059646539027,0,1.0,1.0,6133880,7252132,1226776,0.0,1.0,RigL
2025-08-06 10:19:52,94,52.87410926365796,6816323496.0,0.0,0.0,13460311,0.6786976646328634,0,1.0,1.0,6133880,7326431,1226776,0.0,1.0,RigL
2025-08-06 10:20:19,95,58.32371903630811,6816323496.0,0.0,0.0,13459772,0.6786976646328634,0,1.0,1.0,6133880,7325892,1226776,0.0,1.0,RigL
2025-08-06 10:20:43,96,52.779097387173394,6816323496.0,0.0,0.0,13534632,0.685635388175889,0,1.0,1.0,6133880,7400752,1226776,0.0,1.0,RigL
2025-08-06 10:21:07,97,62.68069222938582,6816323496.0,0.0,0.0,13534222,0.685635388175889,0,1.0,1.0,6133880,7400342,1226776,0.0,1.0,RigL
2025-08-06 10:21:31,98,62.6942653545979,6816323496.0,0.0,0.0,13609290,0.6926092730906795,0,1.0,1.0,6133880,7475410,1226776,0.0,1.0,RigL
2025-08-06 10:21:55,99,62.47709535120462,6816323496.0,0.0,0.0,13608721,0.6926092730906795,0,1.0,1.0,6133880,7474841,1226776,0.0,1.0,RigL
2025-08-06 10:22:18,100,62.10383440787241,6816323496.0,0.0,0.0,13684186,0.6996166894592889,0,1.0,1.0,6133880,7550306,1226776,0.0,1.0,RigL
