timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-03 00:12:10,70,0.8559382099045889,7749536343.4,3.5992660522460938,0.0,18684280,0.8583917495991402,1295,0.5118733509234829,1.0,9342140,9342140,1868428,6.523755647251284e-05,6047.702383158443
2025-06-03 00:13:55,71,0.8575920036347116,7629415774.6,3.5992660522460938,0.0,18684280,0.8598460617305278,1316,0.503957783641161,1.0,9342140,9342140,1868428,6.554534857335293e-05,6017.881582087114
2025-06-03 00:15:41,72,0.8553203089504772,7811745545.4,3.5992660522460938,0.0,18684280,0.861462996632603,1284,0.5160196004523181,1.0,9342140,9342140,1868428,6.584996635349836e-05,5988.742717738181
2025-06-03 00:17:27,73,0.8547024079963654,7835006822.6,3.5992660522460938,0.0,18684280,0.8643404924593986,1280,0.5175273275537128,1.0,9342140,9342140,1868428,6.615045100865163e-05,5960.124764147158
2025-06-03 00:19:13,74,0.8514856883234894,7692024853.2,3.5992660522460938,0.0,18684280,0.8665358531064099,1305,0.5081040331699962,1.0,9342140,9342140,1868428,6.645065273979112e-05,5931.997215584302
2025-06-03 00:20:59,75,0.8527941844616084,7885552626.8,3.5992660522460938,0.0,18684280,0.8679010309153699,1271,0.5209197135318507,1.0,9342140,9342140,1868428,6.67501498892855e-05,5904.300265539816
2025-06-03 00:22:46,76,0.8500499772830532,7823286645.6,3.5992660522460938,0.0,18684280,0.8718417794589641,1282,0.5167734640030155,1.0,9342140,9342140,1868428,6.704587095814646e-05,5877.079298658433
2025-06-03 00:24:33,77,0.8516129032258066,7960217599.4,3.5992660522460938,0.0,18684280,0.8722645311256226,1258,0.5258198266113834,1.0,9342140,9342140,1868428,6.734422569339796e-05,5850.041203584723
2025-06-03 00:26:20,78,0.8520308950477057,7982498499.6,3.5992660522460938,0.0,18684280,0.877066084545193,1254,0.527327553712778,1.0,9342140,9342140,1868428,6.764189528586564e-05,5823.5994905641965
2025-06-03 00:28:07,79,0.8517946388005452,7896910167.0,3.5992660522460938,0.0,18684280,0.8770121827069758,1269,0.521673577082548,1.0,9342140,9342140,1868428,6.793785505278764e-05,5797.54013046693
2025-06-03 00:29:54,80,0.8496683325761017,7822322189.0,3.5992660522460938,0.0,18684280,0.8820000388210912,1282,0.5167734640030155,1.0,9342140,9342140,1868428,6.823513053007363e-05,5771.7905846530675
