timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-03 13:08:39,83,0.3001726487960018,7764719419.0,3.5992660522460938,0.0,18684280,0.894412233946024,1293,0.512810851544838,1.0,9342140,9342140,1868428,6.532871821067615e-05,7910.028125761074
2025-06-03 13:10:26,84,0.3008268968650613,7896499565.6,3.5992660522460938,0.0,18684280,0.8944798656360827,1270,0.5214770158251696,1.0,9342140,9342140,1868428,6.587758929140081e-05,7862.664627611038
2025-06-03 13:12:10,85,0.29662880508859607,7907121303.2,3.5992660522460938,0.0,18684280,0.8917693849410192,1268,0.522230595327807,1.0,9342140,9342140,1868428,6.6443752337325e-05,7815.528411813243
2025-06-03 13:13:57,86,0.3196728759654702,7822556460.2,3.5992660522460938,0.0,18684280,0.8894131579374684,1283,0.5165787490580256,1.0,9342140,9342140,1868428,6.704038414862485e-05,7768.322170701787
2025-06-03 13:15:42,87,0.3242707860063608,7805133743.0,3.5992660522460938,0.0,18684280,0.8887569302592062,1286,0.5154483798040693,1.0,9342140,9342140,1868428,6.765507066950963e-05,7721.723799995198
2025-06-03 13:17:24,88,0.3306133575647433,7759094997.4,3.5992660522460938,0.0,18684280,0.886224327641821,1294,0.5124340617935192,1.0,9342140,9342140,1868428,6.831118925313027e-05,7675.171153153933
2025-06-03 13:19:09,89,0.3339936392548841,7719854467.4,3.5992660522460938,0.0,18684280,0.8839066876249211,1301,0.5097965335342879,1.0,9342140,9342140,1868428,6.89819951221464e-05,7629.183423682129
2025-06-03 13:20:53,90,0.34722398909586555,7942965797.0,3.5992660522460938,0.0,18684280,0.8822193092832817,1262,0.5244913338357197,1.0,9342140,9342140,1868428,6.968930811158486e-05,7583.218798009785
2025-06-03 13:22:39,91,0.3564561562925943,7965049778.6,3.5992660522460938,0.0,18684280,0.8804246388243179,1258,0.5259984928409946,1.0,9342140,9342140,1868428,7.041860361610702e-05,7537.888308140871
2025-06-03 13:24:28,92,0.37857337573830074,7902872888.4,3.5992660522460938,0.0,18684280,0.8757690847723408,1269,0.5218538055764883,1.0,9342140,9342140,1868428,7.116860558062385e-05,7492.714871627468
2025-06-03 13:26:13,93,0.38197183098591553,7765734411.8,3.5992660522460938,0.0,18684280,0.8710513892880327,1293,0.512810851544838,1.0,9342140,9342140,1868428,7.196810404572101e-05,7447.217630669305
2025-06-03 13:28:03,94,0.3994002726033622,7942602973.0,3.5992660522460938,0.0,18684280,0.8699009536009477,1262,0.5244913338357197,1.0,9342140,9342140,1868428,7.280513162698137e-05,7403.1122361944745
2025-06-03 13:29:51,95,0.41259427532939574,7789068489.6,3.5992660522460938,0.0,18684280,0.8636475712785762,1289,0.5143180105501131,1.0,9342140,9342140,1868428,7.367250541385447e-05,7358.233692049037
2025-06-03 13:31:39,96,0.4115038618809632,7920099321.8,3.5992660522460938,0.0,18684280,0.8623365249072987,1266,0.5229841748304447,1.0,9342140,9342140,1868428,7.455274928291924e-05,7313.6114750268225
2025-06-03 13:33:28,97,0.4238255338482507,7909445316.6,3.5992660522460938,0.0,18684280,0.8613738712666217,1268,0.522230595327807,1.0,9342140,9342140,1868428,7.548263959846605e-05,7269.302350563541
2025-06-03 13:35:15,98,0.43276692412539763,7760285812.6,3.5992660522460938,0.0,18684280,0.8575974203536383,1294,0.5124340617935192,1.0,9342140,9342140,1868428,7.64703509218279e-05,7225.020156423319
2025-06-03 13:36:59,99,0.433711949114039,8006219563.2,3.5992660522460938,0.0,18684280,0.8578199056027065,1251,0.5286360211002261,1.0,9342140,9342140,1868428,7.744335239250134e-05,7181.587367743718
2025-06-03 13:38:46,100,0.4434166288050886,7835427432.2,3.5992660522460938,0.0,18684280,0.8556381557698052,1281,0.5173323285606631,1.0,9342140,9342140,1868428,7.848316386855237e-05,7140.339344223668
