timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-01 15:15:44,53,0.31508,1997258851.4,23.139968872070312,0.0,65034640,0.8732483790705773,748,0.6014917421417155,1.0,32517320,32517320,6503464,2.4138016021120752e-05,45169.70190356692
2025-06-01 15:18:14,54,0.31633999999999995,1967567110.4,23.139968872070312,0.0,65034640,0.8731914465159714,758,0.5961640916355887,1.0,32517320,32517320,6503464,2.417973175960499e-05,45183.43061334496
2025-06-01 15:20:43,55,0.32042000000000004,1906971125.4,23.139968872070312,0.0,65034640,0.8768969383641341,775,0.5871070857751731,1.0,32517320,32517320,6503464,2.423553564560009e-05,45194.04919542074
2025-06-01 15:23:13,56,0.3176,1942661176.0,23.139968872070312,0.0,65034640,0.8784837701439174,749,0.6009589770911028,1.0,32517320,32517320,6503464,2.4309391454043016e-05,45193.01717575169
2025-06-01 15:25:42,57,0.31904,1905590408.6,23.139968872070312,0.0,65034640,0.8791792107531542,765,0.5924347362813,1.0,32517320,32517320,6503464,2.439809526467417e-05,45174.58787030335
2025-06-01 15:28:12,58,0.3181,1854723788.0,23.139968872070312,0.0,65034640,0.8810561632217631,784,0.582312200319659,1.0,32517320,32517320,6503464,2.4476243465709047e-05,45152.5681075421
2025-06-01 15:30:42,59,0.31843999999999995,1888938806.8,23.139968872070312,0.0,65034640,0.8802347499303819,769,0.5903036760788491,1.0,32517320,32517320,6503464,2.451820004670608e-05,45123.057124724335
2025-06-01 15:33:13,60,0.31872,1927084725.0,23.139968872070312,45.4,65034413,0.8792741081381827,753,0.5988279168886521,1.0000069809438377,32517320,32517093,6503464,2.4603892952001026e-05,45096.38657575586
2025-06-01 15:35:43,61,0.3217,1855783352.8,23.139968872070312,0.0,65034640,0.8833714395546194,767,0.5913692061800746,1.0,32517320,32517320,6503464,2.4682746468803228e-05,45047.15827014159
2025-06-01 15:38:13,62,0.32108,1845694788.6,23.139968872070312,23542.8,64916926,0.8837593512674973,771,0.5892381459776239,1.003633192329561,32517320,32399606,6503464,2.4754737448103455e-05,45005.57021531056
2025-06-01 15:40:44,63,0.3216,1891941915.2,23.139968872070312,0.0,65034640,0.8827072644227082,751,0.5998934469898775,1.0,32517320,32517320,6503464,2.4861215842521897e-05,44943.82578810457
2025-06-01 15:43:15,64,0.32195999999999997,1868586272.8,23.139968872070312,0.0,65034640,0.8832378934709147,757,0.5966968566862014,1.0,32517320,32517320,6503464,2.498144810514542e-05,44874.30870701216
2025-06-01 15:45:45,65,0.32316,1861425566.8,23.139968872070312,0.0,65034640,0.8829088083084311,761,0.5945657964837507,1.0,32517320,32517320,6503464,2.509471591271333e-05,44812.90101085035
2025-06-01 15:48:16,66,0.32395999999999997,1863142480.0,23.139968872070312,0.0,65034640,0.8828534864846624,757,0.5966968566862014,1.0,32517320,32517320,6503464,2.524673565866058e-05,44753.28906762674
2025-06-01 15:50:45,67,0.32536,1784660128.2,23.139968872070312,0.0,65034640,0.8827130707481723,796,0.5759190197123069,1.0,32517320,32517320,6503464,2.5380263888735863e-05,44663.53839005121
2025-06-01 15:53:17,68,0.32636,1849994328.8,23.139968872070312,0.0,65034640,0.8831692162455551,756,0.597229621736814,1.0,32517320,32517320,6503464,2.5522370339267144e-05,44576.95348758936
2025-06-01 15:55:47,69,0.32830000000000004,1795342468.2,23.139968872070312,0.0,65034640,0.8845901934469161,780,0.5844432605221097,1.0,32517320,32517320,6503464,2.567999676863099e-05,44491.221163254595
2025-06-01 15:58:18,70,0.32946,1802605898.4,23.139968872070312,14.2,65034569,0.8796746110827591,792,0.5780500799147577,1.0000021834565402,32517320,32517249,6503464,2.5854153289268316e-05,44380.490139568225
2025-06-01 16:00:49,71,0.33108,1805971103.0,23.139968872070312,0.0,65034640,0.8802017136379223,775,0.5871070857751731,1.0,32517320,32517320,6503464,2.6053116621052292e-05,44263.40835676562
2025-06-01 16:03:22,72,0.3315,1847394467.4,23.139968872070312,0.0,65034640,0.8824200475397342,750,0.6004262120404902,1.0,32517320,32517320,6503464,2.6259741579572625e-05,44138.06390106783
2025-06-01 16:05:56,73,0.33319999999999994,1838413489.2,23.139968872070312,0.0,65034640,0.8804241376323843,758,0.5961640916355887,1.0,32517320,32517320,6503464,2.6452137177604965e-05,44027.08367844869
2025-06-01 16:08:28,74,0.33414,1760237096.4,23.139968872070312,9394.4,64987668,0.8791650277723428,805,0.5711241342567928,1.0014466121521088,32517320,32470348,6503464,2.6689933751516762e-05,43896.73399073533
2025-06-01 16:11:01,75,0.33923999999999993,1806379741.4,23.139968872070312,0.0,65034640,0.8726859756621291,795,0.5764517847629196,1.0,32517320,32517320,6503464,2.6968671095342644e-05,43734.95483276135
2025-06-01 16:13:36,76,0.33736,1834113293.0,23.139968872070312,0.0,65034640,0.8751319920629387,771,0.5892381459776239,1.0,32517320,32517320,6503464,2.7240999749987874e-05,43573.54435141593
2025-06-01 16:16:10,77,0.34014,1847230263.4,23.139968872070312,0.0,65034640,0.8723994565502545,771,0.5892381459776239,1.0,32517320,32517320,6503464,2.754913794246638e-05,43412.350738388355
2025-06-01 16:18:42,78,0.34502,1826588115.0,23.139968872070312,0.0,65034640,0.8645794804789844,805,0.5711241342567928,1.0,32517320,32517320,6503464,2.7881078333398612e-05,43230.79170514298
2025-06-01 16:21:16,79,0.34654,1853377249.6,23.139968872070312,0.0,65034640,0.8635394181078798,795,0.5764517847629196,1.0,32517320,32517320,6503464,2.822143847790748e-05,43047.79774390909
2025-06-01 16:23:50,80,0.35025999999999996,1855149604.0,23.139968872070312,0.0,65034640,0.8606902630545179,794,0.5769845498135322,1.0,32517320,32517320,6503464,2.86006753942375e-05,42853.68204209687
2025-06-01 16:26:26,81,0.35268000000000005,1890976477.2,23.139968872070312,0.6,65034637,0.8545172782010919,793,0.5775173148641449,1.0000000922585341,32517320,32517317,6503464,2.9053405968051874e-05,42643.40742446589
2025-06-01 16:29:00,82,0.35713999999999996,1891628050.6,23.139968872070312,0.0,65034640,0.8454068170209726,814,0.5663292488012787,1.0,32517320,32517320,6503464,2.956470114823803e-05,42409.672482487586
2025-06-01 16:31:36,83,0.36714,1908767916.2,23.139968872070312,0.6,65034637,0.8384075767676933,819,0.5636654235482152,1.0000000922585341,32517320,32517317,6503464,3.0125866062536723e-05,42171.0225430079
2025-06-01 16:34:11,84,0.37150000000000005,1955097172.2,23.139968872070312,3.0,65034625,0.8299761059206057,820,0.5631326584976026,1.0000004612928408,32517320,32517305,6503464,3.069040087193331e-05,41925.47100487383
2025-06-01 16:36:46,85,0.37836000000000003,1979772565.4,23.139968872070312,2.6,65034627,0.8290474667422341,814,0.5663292488012787,1.000000399787104,32517320,32517307,6503464,3.127025264583939e-05,41673.90602713151
2025-06-01 16:39:22,86,0.40153999999999995,2053462086.4,23.139968872070312,14.6,65034567,0.8147102253449454,803,0.5721896643580181,1.0000022449624963,32517320,32517247,6503464,3.1921427802031235e-05,41406.86492206729
2025-06-01 16:41:57,87,0.4259799999999999,2052719420.8,23.139968872070312,20.8,65034536,0.8055126920098811,830,0.5578050079914758,1.0000031983057835,32517320,32517216,6503464,3.267648779894137e-05,41128.17214497707
2025-06-01 16:44:32,88,0.44417999999999996,2107021193.6,23.139968872070312,26.4,65034508,0.7987694796013014,826,0.5599360681939265,1.0000040593916055,32517320,32517188,6503464,3.347240203580709e-05,40848.08581523361
2025-06-01 16:47:06,89,0.46118000000000003,2128368963.2,23.139968872070312,27.8,65034501,0.7933175528589744,837,0.554075652637187,1.0000042746632927,32517320,32517181,6503464,3.430852751463411e-05,40559.07654309837
2025-06-01 16:49:42,90,0.48305999999999993,2151135481.8,23.139968872070312,26.2,65034509,0.787561184894014,834,0.555673947789025,1.0000040286385148,32517320,32517189,6503464,3.5234407169890396e-05,40259.9518018953
2025-06-01 16:52:16,91,0.5054000000000001,2171123221.8,23.139968872070312,65.2,65034314,0.7752682348363733,858,0.5428875865743208,1.00001002552696,32517320,32516994,6503464,3.621963452662246e-05,39958.38738895171
2025-06-01 16:54:49,92,0.52874,2237477874.8,23.139968872070312,36.4,65034458,0.7645342949956172,853,0.5455514118273841,1.000005597048547,32517320,32517138,6503464,3.724375077205633e-05,39650.788798085225
2025-06-01 16:57:25,93,0.54312,2298320128.4,23.139968872070312,128.2,65033999,0.7592219693851858,849,0.5476824720298348,1.000019712960232,32517320,32516679,6503464,3.830624181665643e-05,39340.124428537616
2025-06-01 16:59:59,94,0.5607800000000001,2371287179.6,23.139968872070312,168.8,65033796,0.751056884289285,843,0.5508790623335109,1.0000259560722387,32517320,32516476,6503464,3.9403688376744375e-05,39026.324985807645
2025-06-01 17:02:33,95,0.577,2387926150.6,23.139968872070312,167.0,65033805,0.7453867988113733,849,0.5476824720298348,1.00002567928237,32517320,32516485,6503464,4.053429911107876e-05,38712.29350303118
2025-06-01 17:05:08,96,0.5915199999999999,2361947974.0,23.139968872070312,170.8,65033786,0.7404521811119367,880,0.5311667554608417,1.0000262636167165,32517320,32516466,6503464,4.173231404824949e-05,38397.52862076791
2025-06-01 17:07:42,97,0.5989199999999999,2419337504.4,23.139968872070312,189.2,65033694,0.7388950867245787,862,0.54075652637187,1.0000290930347893,32517320,32516374,6503464,4.2921810089349826e-05,38085.311125290056
2025-06-01 17:10:18,98,0.60438,2435148978.2,23.139968872070312,206.6,65033607,0.7404261093443498,855,0.5444858817261587,1.0000317686948696,32517320,32516287,6503464,4.4145630024046074e-05,37777.09943187704
2025-06-01 17:12:52,99,0.6117000000000001,2394992446.6,23.139968872070312,187.4,65033703,0.7429583554750993,868,0.537559936068194,1.0000288162431843,32517320,32516383,6503464,4.5385669422807585e-05,37472.6901562758
2025-06-01 17:15:27,100,0.6155,2367920528.4,23.139968872070312,232.2,65033479,0.744247920454699,879,0.5316995205114545,1.000035705324236,32517320,32516159,6503464,4.663282034733547e-05,37171.73511661518
