timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-05 23:27:17,79,77.80826896865061,8578690272.8,0.0,0.0,25350692,0.9500069098949696,0,1.0,1.0,9342140,16008552,1868428,0.0,1.0,RigL
2025-08-05 23:28:10,80,77.41208541572011,8578690272.8,0.0,0.0,25348974,0.9500069098949696,0,1.0,1.0,9342140,16006834,1868428,0.0,1.0,RigL
2025-08-05 23:29:02,81,77.89186733303043,8578690272.8,0.0,0.0,25350132,0.9500069098949696,0,1.0,1.0,9342140,16007992,1868428,0.0,1.0,RigL
2025-08-05 23:29:56,82,77.66106315311222,8578690272.8,0.0,0.0,25352411,0.9500069098949696,0,1.0,1.0,9342140,16010271,1868428,0.0,1.0,RigL
2025-08-05 23:30:50,83,77.74829622898683,8578690272.8,0.0,0.0,25352481,0.9500069098949696,0,1.0,1.0,9342140,16010341,1868428,0.0,1.0,RigL
2025-08-05 23:31:44,84,77.95365742844162,8578690272.8,0.0,0.0,25350338,0.9500069098949696,0,1.0,1.0,9342140,16008198,1868428,0.0,1.0,RigL
2025-08-05 23:32:38,85,78.27896410722398,8578690272.8,0.0,0.0,25352991,0.9500069098949696,0,1.0,1.0,9342140,16010851,1868428,0.0,1.0,RigL
2025-08-05 23:33:32,86,78.62607905497501,8578690272.8,0.0,0.0,25352222,0.9500069098949696,0,1.0,1.0,9342140,16010082,1868428,0.0,1.0,RigL
2025-08-05 23:34:26,87,78.72239890958654,8578690272.8,0.0,0.0,25352999,0.9500069098949696,0,1.0,1.0,9342140,16010859,1868428,0.0,1.0,RigL
2025-08-05 23:35:21,88,78.39890958655157,8578690272.8,0.0,0.0,25352911,0.9500069098949696,0,1.0,1.0,9342140,16010771,1868428,0.0,1.0,RigL
2025-08-05 23:36:15,89,78.58064516129032,8578690272.8,0.0,0.0,25352549,0.9500069098949696,0,1.0,1.0,9342140,16010409,1868428,0.0,1.0,RigL
2025-08-05 23:37:09,90,78.5097682871422,8578690272.8,0.0,0.0,25353591,0.9500069098949696,0,1.0,1.0,9342140,16011451,1868428,0.0,1.0,RigL
2025-08-05 23:38:04,91,79.08768741481144,8578690272.8,0.0,0.0,25353115,0.9500069098949696,0,1.0,1.0,9342140,16010975,1868428,0.0,1.0,RigL
2025-08-05 23:38:58,92,78.98228078146298,8578690272.8,0.0,0.0,25353941,0.9500069098949696,0,1.0,1.0,9342140,16011801,1868428,0.0,1.0,RigL
2025-08-05 23:39:51,93,79.02953203089504,8578690272.8,0.0,0.0,25352755,0.9500069098949696,0,1.0,1.0,9342140,16010615,1868428,0.0,1.0,RigL
2025-08-05 23:40:44,94,78.98228078146296,8578690272.8,0.0,0.0,25353078,0.9500069098949696,0,1.0,1.0,9342140,16010938,1868428,0.0,1.0,RigL
2025-08-05 23:41:37,95,79.18400726942299,8578690272.8,0.0,0.0,25353578,0.9500069098949696,0,1.0,1.0,9342140,16011438,1868428,0.0,1.0,RigL
2025-08-05 23:42:30,96,79.40390731485688,8578690272.8,0.0,0.0,25353428,0.9500069098949696,0,1.0,1.0,9342140,16011288,1868428,0.0,1.0,RigL
2025-08-05 23:43:23,97,79.2857791912767,8578690272.8,0.0,0.0,25354233,0.9500069098949696,0,1.0,1.0,9342140,16012093,1868428,0.0,1.0,RigL
2025-08-05 23:44:18,98,78.88959563834621,8578690272.8,0.0,0.0,25353555,0.9500069098949696,0,1.0,1.0,9342140,16011415,1868428,0.0,1.0,RigL
2025-08-05 23:45:12,99,79.37664697864606,8578690272.8,0.0,0.0,25353103,0.9500069098949696,0,1.0,1.0,9342140,16010963,1868428,0.0,1.0,RigL
2025-08-05 23:46:07,100,79.07133121308496,8578690272.8,0.0,0.0,25355062,0.9500069098949696,0,1.0,1.0,9342140,16012922,1868428,0.0,1.0,RigL
