timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-06 13:47:05,64,23.69,7308219075.6,0.0,0.0,92601723,0.9500009842325937,0,1.0,1.0,32517320,60084403,6503464,0.0,1.0,RigL
2025-08-06 13:48:33,65,23.982,7308219075.6,0.0,0.0,92071397,0.9500009842325937,0,1.0,1.0,32517320,59554077,6503464,0.0,1.0,RigL
2025-08-06 13:50:02,66,24.097999999999995,7308219075.6,0.0,0.0,91460285,0.9500009842325937,0,1.0,1.0,32517320,58942965,6503464,0.0,1.0,RigL
2025-08-06 13:51:34,67,24.544,7308219075.6,0.0,0.0,90836383,0.9500009842325937,0,1.0,1.0,32517320,58319063,6503464,0.0,1.0,RigL
2025-08-06 13:53:06,68,24.78,7308219075.6,0.0,0.0,90190681,0.9500009842325937,0,1.0,1.0,32517320,57673361,6503464,0.0,1.0,RigL
2025-08-06 13:54:42,69,25.022,7308219075.6,0.0,0.0,89614739,0.9500009842325937,0,1.0,1.0,32517320,57097419,6503464,0.0,1.0,RigL
2025-08-06 13:56:17,70,25.356,7308219075.6,0.0,0.0,89056975,0.9500009842325937,0,1.0,1.0,32517320,56539655,6503464,0.0,1.0,RigL
2025-08-06 13:57:53,71,25.836000000000002,7308219075.6,0.0,0.0,88503879,0.9500009842325937,0,1.0,1.0,32517320,55986559,6503464,0.0,1.0,RigL
2025-08-06 13:59:28,72,26.198,7308219075.6,0.0,0.0,87845535,0.9500009842325937,0,1.0,1.0,32517320,55328215,6503464,0.0,1.0,RigL
2025-08-06 14:01:03,73,26.163999999999998,7308219075.6,0.0,0.0,87312513,0.9500009842325937,0,1.0,1.0,32517320,54795193,6503464,0.0,1.0,RigL
2025-08-06 14:02:38,74,26.802000000000003,7308219075.6,0.0,0.0,86622837,0.9500009842325937,0,1.0,1.0,32517320,54105517,6503464,0.0,1.0,RigL
2025-08-06 14:04:14,75,27.324,7308219075.6,0.0,0.0,86187537,0.9500009842325937,0,1.0,1.0,32517320,53670217,6503464,0.0,1.0,RigL
2025-08-06 14:05:49,76,27.76,7308219075.6,0.0,0.0,86109935,0.9500009842325937,0,1.0,1.0,32517320,53592615,6503464,0.0,1.0,RigL
2025-08-06 14:07:27,77,28.127999999999997,7308219075.6,0.0,0.0,86048805,0.9500009842325937,0,1.0,1.0,32517320,53531485,6503464,0.0,1.0,RigL
2025-08-06 14:09:03,78,28.589999999999996,7308219075.6,0.0,0.0,85997451,0.9500009842325937,0,1.0,1.0,32517320,53480131,6503464,0.0,1.0,RigL
2025-08-06 14:10:34,79,28.844,7308219075.6,0.0,0.0,85996463,0.9500009842325937,0,1.0,1.0,32517320,53479143,6503464,0.0,1.0,RigL
2025-08-06 14:12:01,80,29.738,7308219075.6,0.0,0.0,85990313,0.9500009842325937,0,1.0,1.0,32517320,53472993,6503464,0.0,1.0,RigL
2025-08-06 14:13:28,81,30.227999999999998,7308219075.6,0.0,0.0,85926729,0.9500009842325937,0,1.0,1.0,32517320,53409409,6503464,0.0,1.0,RigL
2025-08-06 14:14:53,82,30.887999999999998,7308219075.6,0.0,0.0,85975429,0.9500009842325937,0,1.0,1.0,32517320,53458109,6503464,0.0,1.0,RigL
2025-08-06 14:16:19,83,31.548000000000002,7308219075.6,0.0,0.0,85819861,0.9500009842325937,0,1.0,1.0,32517320,53302541,6503464,0.0,1.0,RigL
2025-08-06 14:17:43,84,32.16,7308219075.6,0.0,0.0,85836565,0.9500009842325937,0,1.0,1.0,32517320,53319245,6503464,0.0,1.0,RigL
2025-08-06 14:19:06,85,32.834,7308219075.6,0.0,0.0,85836401,0.9500009842325937,0,1.0,1.0,32517320,53319081,6503464,0.0,1.0,RigL
2025-08-06 14:20:34,86,33.584,7308219075.6,0.0,0.0,85766219,0.9500009842325937,0,1.0,1.0,32517320,53248899,6503464,0.0,1.0,RigL
2025-08-06 14:22:02,87,34.245999999999995,7308219075.6,0.0,0.0,85749989,0.9500009842325937,0,1.0,1.0,32517320,53232669,6503464,0.0,1.0,RigL
2025-08-06 14:23:30,88,35.19799999999999,7308219075.6,0.0,0.0,85717477,0.9500009842325937,0,1.0,1.0,32517320,53200157,6503464,0.0,1.0,RigL
2025-08-06 14:24:58,89,35.996,7308219075.6,0.0,0.0,85634993,0.9500009842325937,0,1.0,1.0,32517320,53117673,6503464,0.0,1.0,RigL
2025-08-06 14:26:26,90,37.068000000000005,7308219075.6,0.0,0.0,85599199,0.9500009842325937,0,1.0,1.0,32517320,53081879,6503464,0.0,1.0,RigL
2025-08-06 14:27:54,91,37.886,7308219075.6,0.0,0.0,85525501,0.9500009842325937,0,1.0,1.0,32517320,53008181,6503464,0.0,1.0,RigL
2025-08-06 14:29:21,92,38.839999999999996,7308219075.6,0.0,0.0,85467981,0.9500009842325937,0,1.0,1.0,32517320,52950661,6503464,0.0,1.0,RigL
2025-08-06 14:30:49,93,40.248000000000005,7308219075.6,0.0,0.0,85440627,0.9500009842325937,0,1.0,1.0,32517320,52923307,6503464,0.0,1.0,RigL
2025-08-06 14:32:17,94,41.296,7308219075.6,0.0,0.0,85365499,0.9500009842325937,0,1.0,1.0,32517320,52848179,6503464,0.0,1.0,RigL
2025-08-06 14:33:44,95,42.732,7308219075.6,0.0,0.0,85245447,0.9500009842325937,0,1.0,1.0,32517320,52728127,6503464,0.0,1.0,RigL
2025-08-06 14:35:11,96,43.766000000000005,7308219075.6,0.0,0.0,85272129,0.9500009842325937,0,1.0,1.0,32517320,52754809,6503464,0.0,1.0,RigL
2025-08-06 14:36:39,97,45.092,7308219075.6,0.0,0.0,85265643,0.9500009842325937,0,1.0,1.0,32517320,52748323,6503464,0.0,1.0,RigL
2025-08-06 14:38:07,98,46.352000000000004,7308219075.6,0.0,0.0,85136239,0.9500009842325937,0,1.0,1.0,32517320,52618919,6503464,0.0,1.0,RigL
2025-08-06 14:39:34,99,47.534000000000006,7308219075.6,0.0,0.0,85106355,0.9500009842325937,0,1.0,1.0,32517320,52589035,6503464,0.0,1.0,RigL
2025-08-06 14:41:02,100,48.348,7308219075.6,0.0,0.0,85078487,0.9500009842325937,0,1.0,1.0,32517320,52561167,6503464,0.0,1.0,RigL
