timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-05 07:01:24,85,85.928,17395174883.0,0.0,0.0,17034018,0.9500156201187128,0,1.0,1.0,6173000,10861018,1234600,0.0,1.0,RigL
2025-08-05 07:03:54,86,85.97800000000001,17395174883.0,0.0,0.0,17034010,0.9500156201187128,0,1.0,1.0,6173000,10861010,1234600,0.0,1.0,RigL
2025-08-05 07:06:24,87,86.042,17395174883.0,0.0,0.0,17034004,0.9500156201187128,0,1.0,1.0,6173000,10861004,1234600,0.0,1.0,RigL
2025-08-05 07:08:53,88,86.06400000000001,17395174883.0,0.0,0.0,17033994,0.9500156201187128,0,1.0,1.0,6173000,10860994,1234600,0.0,1.0,RigL
2025-08-05 07:11:23,89,86.334,17395174883.0,0.0,0.0,17034004,0.9500156201187128,0,1.0,1.0,6173000,10861004,1234600,0.0,1.0,RigL
2025-08-05 07:13:52,90,86.28800000000001,17395174883.0,0.0,0.0,17034017,0.9500156201187128,0,1.0,1.0,6173000,10861017,1234600,0.0,1.0,RigL
2025-08-05 07:16:22,91,86.34200000000001,17395174883.0,0.0,0.0,17034043,0.9500156201187128,0,1.0,1.0,6173000,10861043,1234600,0.0,1.0,RigL
2025-08-05 07:18:51,92,86.352,17395174883.0,0.0,0.0,17034001,0.9500156201187128,0,1.0,1.0,6173000,10861001,1234600,0.0,1.0,RigL
2025-08-05 07:21:20,93,86.444,17395174883.0,0.0,0.0,17033974,0.9500156201187128,0,1.0,1.0,6173000,10860974,1234600,0.0,1.0,RigL
2025-08-05 07:23:50,94,86.434,17395174883.0,0.0,0.0,17034002,0.9500156201187128,0,1.0,1.0,6173000,10861002,1234600,0.0,1.0,RigL
2025-08-05 07:26:27,95,86.36,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 07:28:58,96,86.608,17395174883.0,0.0,0.0,17033962,0.9500156201187128,0,1.0,1.0,6173000,10860962,1234600,0.0,1.0,RigL
2025-08-05 07:31:28,97,86.558,17395174883.0,0.0,0.0,17033990,0.9500156201187128,0,1.0,1.0,6173000,10860990,1234600,0.0,1.0,RigL
2025-08-05 07:33:57,98,86.578,17395174883.0,0.0,0.0,17033956,0.9500156201187128,0,1.0,1.0,6173000,10860956,1234600,0.0,1.0,RigL
2025-08-05 07:36:26,99,86.534,17395174883.0,0.0,0.0,17033985,0.9500156201187128,0,1.0,1.0,6173000,10860985,1234600,0.0,1.0,RigL
2025-08-05 07:38:56,100,86.55199999999999,17395174883.0,0.0,0.0,17033956,0.9500156201187128,0,1.0,1.0,6173000,10860956,1234600,0.0,1.0,RigL
