round,accuracy,flops,memory_MB,memory_saved,communication_bytes,sparsity,avg_grad_norm,avg_phi,skipped_batches,effective_compute_ratio,compression_ratio,quantization_error,avg_scale_factor
70,0.35458,63376934880.0,639.796875,33697.34246826172,5120883.199999999,0.6071225000000002,4.530561380215124,0.0,725,0.5379120446460283,0.999360519577843,0.00010996355307781397,3558.2755826675057
71,0.35788000000000003,60887126724.0,643.3359375,32230.30776977539,5120879.999999999,0.6102500000000002,4.548550706062958,0.0,758,0.5142620192648086,0.9993598950852433,0.00011048338783963474,3540.880448431623
72,0.36167999999999995,59755395744.0,646.78515625,33697.34246826172,5120652.799999999,0.6134225000000003,4.583769711204043,0.0,773,0.5049124253204325,0.9993155561106601,0.00011099934917083209,3523.879488415907
73,0.36249999999999993,60811677992.0,650.3203125,34364.17642211914,5120368.0,0.6166400000000001,4.606510403327294,0.0,759,0.5141145411683359,0.9992599762692812,0.00011150818801380834,3507.3234641751433
74,0.36696000000000006,59000908424.0,654.01953125,33741.79806518555,5120025.6,0.6199025000000001,4.646370436424499,0.0,783,0.5018638837293918,0.9991931555611065,0.00011201136750211471,3491.0273269494114
75,0.3689,61792511508.0,657.4453125,34808.73239135742,5120169.6,0.6232100000000003,4.659718388465166,0.0,746,0.5224929638605806,0.9992212577280959,0.00011250352090614003,3475.185370593716
76,0.3694,60887126724.0,661.20703125,33163.87530517578,5119932.8,0.6265625000000004,4.6925058299888756,0.0,758,0.5179896521818479,0.9991750452757134,0.00011300270408545426,3459.5431499103447
77,0.37464,60132639404.0,664.75390625,33697.34246826172,5119619.199999999,0.6299600000000004,4.7234087787372765,0.0,768,0.5094092297156246,0.9991138450009367,0.00011348714458078537,3444.196982656573
78,0.37736,61490716580.0,668.40234375,34141.8984375,5119689.599999999,0.6334025000000004,4.75336553742323,0.0,750,0.5218367025011386,0.9991275838381315,0.000113977598498155,3429.049465258488
79,0.37818,62396101364.0,671.9609375,33341.697692871094,5119452.8,0.6368900000000002,4.7809397527365025,0.0,738,0.5286856906671256,0.999081371385749,0.00011445722777189509,3414.346953483933
80,0.38144,62094306436.0,675.46484375,32808.230529785156,5119088.0,0.6404225000000004,4.810049943961855,0.0,742,0.5243220221736491,0.9990101792293762,0.00011493385834946555,3399.984892289969
81,0.38414000000000004,60736229260.0,679.10546875,32986.05291748047,5118819.199999999,0.6440000000000002,4.855237785660502,0.0,760,0.5147181325148187,0.9989577218509961,0.00011541210691742749,3385.7305005642024
82,0.39483999999999997,63603281076.0,682.57421875,33786.253662109375,5118470.399999999,0.6476225000000004,4.874269994359553,0.0,722,0.5360231665494576,0.9988896521576219,0.00011588864358856796,3371.756244414724
83,0.39549999999999996,61264370384.0,677.2890625,32096.940979003906,5117881.6,0.6512900000000004,4.902190255089287,0.0,753,0.5196088912263097,0.9987747455192656,0.00011635850513947159,3358.0666567937005
84,0.39962,61792511508.0,680.32421875,33475.06448364258,5117443.199999999,0.6550025000000002,4.906757491380995,0.0,746,0.5249948464158175,0.9986891900330981,0.00011682117897323022,3344.663223570912
85,0.4056,59830844476.0,670.671875,33163.87530517578,5117078.399999999,0.6587600000000002,4.949118231611962,0.0,772,0.5072663216069125,0.9986179978767251,0.00011728197032416853,3331.3868409268775
86,0.40686,61264370384.0,674.3515625,34319.72082519531,5116384.0,0.6625625000000003,4.968035290217283,0.0,753,0.5200007786966323,0.9984824829825767,0.0001177349571551453,3318.3385961707318
87,0.4141,61717062776.0,677.9453125,33475.06448364258,5116127.999999999,0.6664100000000002,4.990936622797622,0.0,747,0.522509651247469,0.9984325235745957,0.00011817536983507137,3305.5912529599455
88,0.41757999999999995,60434434332.0,681.59765625,33208.33090209961,5115366.4,0.6703025000000001,5.015288029873124,0.0,764,0.511614413667429,0.9982838943358521,0.00011861088717372544,3293.0348355146707
89,0.42046,61339819116.0,685.25390625,33964.07604980469,5114460.799999999,0.6742400000000003,5.03839931059038,0.0,752,0.5182497785783788,0.9981071629301193,0.00011904851383094936,3280.701483531858
90,0.42784000000000005,61038024188.0,689.1640625,33430.60888671875,5113596.799999999,0.6782225000000003,5.064355554727811,0.0,756,0.5174906289270036,0.9979385499281833,0.00011948218662787254,3268.4894002404208
91,0.43232,59981741940.0,692.6796875,33608.43127441406,5112854.3999999985,0.6822500000000005,5.0963080193074495,0.0,770,0.5090776338224197,0.9977936676450384,0.00011991541262575483,3256.3722213694314
92,0.4424200000000001,61792511508.0,696.33984375,34230.809631347656,5111993.6,0.6863225000000003,5.113271784946496,0.0,746,0.5209906981397061,0.9976256791357022,0.00012034494170090997,3244.5281077040404
93,0.44474,62245203900.0,699.3515625,33163.87530517578,5110486.3999999985,0.6904400000000004,5.131331210006873,0.0,740,0.525490146765861,0.997331543121214,0.00012076448163710037,3232.8543074050544
94,0.4537999999999999,60509883064.0,704.48046875,32897.14172363281,5108412.8,0.6946025000000003,5.172400137171477,0.0,763,0.5118272765271674,0.9969268719165678,0.00012119252588624967,3221.2316997791245
95,0.45496,62622447560.0,706.58984375,33919.62045288086,5107257.6,0.6988099999999999,5.19776469792653,0.0,735,0.5328632963037958,0.9967014300880535,0.00012161471456304057,3209.831345894926
96,0.46088000000000007,60736229260.0,719.609375,32674.863739013672,5105228.799999999,0.7030625000000005,5.218897910469279,0.0,760,0.515998915995588,0.9963055017798039,0.0001220327917870195,3198.6041698231284
97,0.46503999999999995,61566165312.0,725.18359375,33786.253662109375,5103171.2,0.7073600000000002,5.247676985901467,0.0,749,0.52332344036962,0.9959039530381565,0.00012245397467859425,3187.348215831378
98,0.46349999999999997,61641614044.0,729.26171875,33297.242095947266,5100892.8,0.7117025000000002,5.254254657587196,0.0,748,0.5214474456735074,0.9954593143071254,0.00012286772290494419,3176.299755994363
99,0.4689,62169755168.0,734.3828125,33252.78649902344,5099136.0,0.7160900000000001,5.272767155480365,0.0,741,0.5258545875265894,0.9951164678698557,0.0001232739850470504,3165.4821732369473
100,0.47357999999999995,58925459692.0,738.03125,32941.59732055664,5096751.999999999,0.7205225000000003,5.289645053702607,0.0,784,0.4999212286585667,0.9946512208830325,0.00012367635152075253,3154.823195189821
