timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-06-15 10:24:42,44,0.9423820834747201,12154436227.2,2.3874969482421875,1217.0,12260387,0.0,0,1.0,1.0009932237169092,6133880,6126507,1226776,0.0,1.0,Dense
2025-06-15 10:25:06,45,0.9404139803189684,12154436227.2,2.3874969482421875,1230.0,12260306,0.0,0,1.0,1.0010038439879538,6133880,6126426,1226776,0.0,1.0,Dense
2025-06-15 10:25:30,46,0.9448931116389548,12154436227.2,2.3874969482421875,1037.8,12260755,0.0,0,1.0,1.0008469210933622,6133880,6126875,1226776,0.0,1.0,Dense
2025-06-15 10:25:54,47,0.9419070240922972,12154436227.2,2.3874969482421875,646.4,12261696,0.0,0,1.0,1.0005274296031614,6133880,6127816,1226776,0.0,1.0,Dense
2025-06-15 10:26:19,48,0.9434000678656261,12154436227.2,2.3874969482421875,196.4,12263690,0.0,0,1.0,0.9998678592181899,6133880,6129810,1226776,0.0,1.0,Dense
2025-06-15 10:26:43,49,0.9459789616559213,12154436227.2,2.3874969482421875,148.8,12264688,0.0,0,1.0,0.9995367676034835,6133880,6130808,1226776,0.0,1.0,Dense
2025-06-15 10:27:09,50,0.9461825585341025,12154436227.2,2.3874969482421875,0.0,12267760,0.0,0,1.0,0.9985392606311176,6133880,6133880,1226776,0.0,1.0,Dense
2025-06-15 10:27:34,51,0.9461825585341025,12154436227.2,2.3874969482421875,0.0,12267410,0.0,0,1.0,0.9985962406640222,6133880,6133530,1226776,0.0,1.0,Dense
2025-06-15 10:27:58,52,0.9468612147947064,12154436227.2,2.3874969482421875,0.0,12267760,0.0,0,1.0,0.9985392606311176,6133880,6133880,1226776,0.0,1.0,Dense
2025-06-15 10:28:21,53,0.9455717678995589,12154436227.2,2.3874969482421875,99.2,12265712,0.0,0,1.0,0.9992041550932117,6133880,6131832,1226776,0.0,1.0,Dense
2025-06-15 10:28:45,54,0.9453003053953173,12154436227.2,2.3874969482421875,197.4,12263677,0.0,0,1.0,0.9998686747949084,6133880,6129797,1226776,0.0,1.0,Dense
2025-06-15 10:29:08,55,0.9440787241262301,12154436227.2,2.3874969482421875,438.2,12262233,0.0,0,1.0,1.0003575181031275,6133880,6128353,1226776,0.0,1.0,Dense
2025-06-15 10:29:32,56,0.9400746521886664,12154436227.2,2.3874969482421875,1037.8,12260755,0.0,0,1.0,1.0008469210933622,6133880,6126875,1226776,0.0,1.0,Dense
2025-06-15 10:29:55,57,0.9395317271801833,12154436227.2,2.3874969482421875,1024.8,12260836,0.0,0,1.0,1.0008363032653693,6133880,6126956,1226776,0.0,1.0,Dense
2025-06-15 10:30:18,58,0.9403461146929081,12154436227.2,2.3874969482421875,1222.0,12260370,0.0,0,1.0,1.0009973084098724,6133880,6126490,1226776,0.0,1.0,Dense
2025-06-15 10:30:41,59,0.915778758059043,12154436227.2,2.3874969482421875,1208.0,12260440,0.0,0,1.0,1.0009858713535817,6133880,6126560,1226776,0.0,1.0,Dense
2025-06-15 10:31:05,60,0.9391245334238209,12154436227.2,2.3874969482421875,1194.0,12260510,0.0,0,1.0,1.00097443455864,6133880,6126630,1226776,0.0,1.0,Dense
2025-06-15 10:31:28,61,0.9282660332541568,12154436227.2,2.3874969482421875,1270.8,12260374,0.0,0,1.0,1.0010371334245871,6133880,6126494,1226776,0.0,1.0,Dense
2025-06-15 10:31:52,62,0.9171360705802512,12154436227.2,2.3874969482421875,1252.8,12260464,0.0,0,1.0,1.0010224281297009,6133880,6126584,1226776,0.0,1.0,Dense
2025-06-15 10:32:15,63,0.8924329826942653,12154436227.2,2.3874969482421875,1428.4,12260082,0.0,0,1.0,1.0011658074644978,6133880,6126202,1226776,0.0,1.0,Dense
2025-06-15 10:32:40,64,0.884221241940957,12154436227.2,2.3874969482421875,1323.6,12260358,0.0,0,1.0,1.0010802263088807,6133880,6126478,1226776,0.0,1.0,Dense
2025-06-15 10:33:05,65,0.8857142857142858,12154436227.2,2.3874969482421875,1191.8,12260777,0.0,0,1.0,1.0009725967320815,6133880,6126897,1226776,0.0,1.0,Dense
