round,accuracy,flops,memory_MB,memory_saved,communication_bytes,sparsity,avg_grad_norm,avg_phi,skipped_batches,effective_compute_ratio,compression_ratio,quantization_error,avg_scale_factor
48,0.9606999999999999,28681275458.0,451.78125,20571.432327270508,17114044.8,0.5533547188173665,3.5722318182473507,0.0,898,0.5215929872766394,0.6578818918656273,7.645630203372507e-05,8904.861656259678
49,0.9613400000000001,28066048916.0,453.0,20779.69204711914,17050582.400000002,0.5570531572649007,3.588331257086444,0.0,919,0.5103378135553295,0.6554423304257546,7.634085793123372e-05,8935.871241269984
50,0.9615599999999999,28534792948.0,453.671875,21265.631393432617,16909609.6,0.5585312023255634,3.5912585639327332,0.0,903,0.5188033252653643,0.6500231876427701,7.622754923083329e-05,8964.553885894104
51,0.9615199999999999,28446903442.0,455.015625,20895.391891479492,16776275.2,0.5603712557896766,3.594850597744009,0.0,906,0.5173112219052914,0.6448976729939614,7.612206416743614e-05,8993.733689166762
52,0.9626800000000001,29237908996.0,456.66015625,20964.811798095703,16734902.400000002,0.5622986131332053,3.586336673770056,0.0,879,0.5316392280608944,0.6433072590238064,7.600736539091469e-05,9022.697439674894
53,0.9617000000000001,28681275458.0,458.171875,20340.032638549805,16678435.200000001,0.5655564398747488,3.5867186873945385,0.0,898,0.5215769607764039,0.641136600433246,7.590151285809782e-05,9050.003151652707
54,0.9622399999999999,28417606940.0,459.46875,20779.69204711914,16508284.8,0.5688103249636646,3.564699180823974,0.0,907,0.516790196684249,0.6345958400015745,7.579395054789556e-05,9080.37315653787
55,0.9629999999999999,28915647474.0,460.890625,20987.951766967773,16533955.2,0.5699463054276679,3.597749809561717,0.0,890,0.5258495934182454,0.6355826371915029,7.57018689690839e-05,9106.61440546008
56,0.96234,28974240478.0,460.42578125,20594.572296142578,16308652.8,0.5728124278326634,3.5848782278420446,0.0,888,0.5267893592541414,0.6269217758413055,7.560326352095148e-05,9134.561814330982
57,0.9628,28446903442.0,461.953125,20548.292358398438,16111680.0,0.5757660477870324,3.5880435546041083,0.0,906,0.5174858354709981,0.6193499341274127,7.551023735078787e-05,9159.96261156187
